,GridID,Day_int,Time_stamp,SMSin,SMSout,Callin,Callout,Internet
647966,4500,5,18:20,1.3045743373917251,0.4390233171630021,0.8171227008164365,0.6348125519286953,16.908214915635398
647967,4500,5,18:30,0.9967639547236572,0.3201969832101453,0.5533640467124777,0.5720529610807974,12.749687339732771
647968,4500,5,18:40,1.2175444176839123,0.8731894439213954,0.9893714451261596,0.4434244702436068,12.442776012111754
647969,4500,5,18:50,0.8486788152832647,0.6301956613023021,0.9648608164880288,0.545354037018578,12.859208809297732
647970,4500,5,19:00,1.5519503251759548,0.6301956613023022,0.5483945180003258,0.564654837166341,13.002582632531936
647971,4500,5,19:10,0.9810965734216166,0.6243739470324912,1.0562238168961229,0.6888222858325774,11.18782741249173
647972,4500,5,19:20,1.103149413361046,1.0054948637522043,0.7745160956739606,0.8110663010853683,13.55478612152822
647973,4500,5,19:30,0.8704082106333323,0.4074672026961738,0.67376679030998,0.5799506324671542,10.022226780441326
647974,4500,5,19:40,1.2329525512922688,0.3962009744747378,0.4056504932733127,0.4219353746717552,9.648023388079638
647975,4500,5,19:50,1.0345926704757642,0.4466806887711432,0.5137979225517497,0.4476452126363452,9.97231422198872
647976,4500,5,20:00,1.3829823616261954,0.49510900818343,0.5316592135948376,0.3765229740087888,8.540251933783662
647977,4500,5,20:10,0.9188610922780464,0.3927832931748041,0.578511123362479,0.2870644590986715,10.731177489746898
647978,4500,5,20:20,0.907922939909942,0.3937478170400061,0.3774874978739909,0.2331670635023324,11.276560169529567
647979,4500,5,20:30,1.2835941923694936,0.5616143561845932,0.3656339461055388,0.4454569172122565,11.451453246587382
647980,4500,5,20:40,0.8376283246076172,0.6874861759661478,0.5211960464662061,0.3961764122423106,11.175320255762982
647981,4500,5,20:50,0.8833877490393839,0.5800629707746972,0.1596162296724716,0.3260432597123835,10.35347833485878
647982,4500,5,21:00,1.284661651464519,0.7463531002746389,0.4341661267583933,0.1783051440407912,11.798720739860975
647983,4500,5,21:10,1.3148028190590997,0.8796476062030771,0.1893556347164388,0.3943842650518766,11.734237829982291
647984,4500,5,21:20,0.654465990162217,0.8502552249279102,0.1847387440900456,0.2104731442870629,10.59720863997565
647985,4500,5,21:30,0.6945316617948455,0.5863842325164085,0.2040395442378086,0.1121524341253868,8.487580135302409
647986,4500,5,21:40,0.5375054900970757,0.7334859001761301,0.5246137277661398,0.5383085511898803,10.569916778049455
647987,4500,5,21:50,0.4679596611141648,0.6430628614008108,0.0830249148608629,0.2040395442378085,9.395918927140796
647988,4500,5,22:00,0.5292060561601059,0.6357770757938974,0.3946000025976652,0.118586034174641,12.22431077085854
647989,4500,5,22:10,0.3759110882293455,0.5922059467862195,0.0701577147623543,0.2227284586061282,10.984540735104998
647990,4500,5,22:20,0.9296523352600092,0.6933078902359587,0.1718715439915369,0.2202998634038236,11.541925409827556
647991,4500,5,22:30,0.6430628614008107,0.3244422878353108,0.0572905146638456,0.1210146293769456,9.475326046319063
647992,4500,5,22:40,0.4365947219606977,0.3057533734669913,0.1210146293769456,0.251855977870652,11.849799006338314
647993,4500,5,22:50,0.6301956613023022,1.1041682119996392,0.0064336000492543,0.1976059441885542,10.25227635151229
647994,4500,5,23:00,0.8645675484480524,0.7757209193173783,0.1145810293276912,0.0637241147130999,11.235761334740657
647995,4500,5,23:10,0.74416480485055,0.7570320049490588,0.0508569146145913,0.0064336000492543,9.22018928768845
647996,4500,5,23:20,0.1403154295247085,0.3155800925837521,0.1921614302369292,0.0637241147130999,10.887097842510284
647997,4500,5,23:30,0.3477480928300236,0.3437430879830739,0.0992852340268781,0.0508569146145913,9.266669611454864
647998,4500,5,23:40,0.5150027461951675,0.2582895779199064,0.0,0.0,8.600207554667268
647999,4500,5,23:50,0.3121869735162456,0.3121869735162456,0.0128672000985086,0.0548619194615411,7.853261516528654
647856,4500,6,00:00,0.4632936460229171,0.3348808927315151,0.0548619194615411,0.0,9.71331572914741
647857,4500,6,00:10,0.595599065853726,0.7184304046535327,0.0064336000492543,0.0193008001477629,9.025604876566176
647858,4500,6,00:20,0.2607181731222109,0.2098612585076196,0.0128672000985086,0.0064336000492543,9.656121929627975
647859,4500,6,00:30,0.0,0.1525707438437739,0.0064336000492543,0.0,8.522617144911857
647860,4500,6,00:40,0.1654379439422825,0.0637241147130999,0.0,0.0064336000492543,8.156901037048161
647861,4500,6,00:50,0.0193008001477629,0.0064336000492543,0.0508569146145913,0.0,9.231926106620149
647862,4500,6,01:00,0.0064336000492543,0.0,0.1057188340761325,0.0,8.087114908287035
647863,4500,6,01:10,0.0064336000492543,0.0,0.0,0.0,8.49104208252956
647864,4500,6,01:20,0.0572905146638456,0.0,0.0064336000492543,0.0,8.756989032057607
647865,4500,6,01:30,0.0548619194615411,0.0637241147130999,0.0,0.0064336000492543,9.943070725666766
647866,4500,6,01:40,0.0321680002462715,0.1017138292291826,0.0,0.0064336000492543,11.722791191072986
647867,4500,6,01:50,0.0,0.0484283194122868,0.0548619194615411,0.0508569146145913,9.52564884238316
647868,4500,6,02:00,0.0484283194122868,0.0,0.0,0.0,8.940004457116867
647869,4500,6,02:10,0.0,0.0064336000492543,0.0,0.0,10.915915919839392
647870,4500,6,02:20,0.0128672000985086,0.0,0.0,0.0,9.594470447279084
647871,4500,6,02:30,0.1210146293769454,0.4567856034970575,0.0,0.0,10.722442941968463
647872,4500,6,02:40,0.0128672000985086,0.4439184033985489,0.0,0.0128672000985086,9.8268976635313
647873,4500,6,02:50,0.0508569146145913,0.0508569146145913,0.0508569146145913,0.0,9.897648316157628
647874,4500,6,03:00,0.0,0.0,0.0064336000492543,0.0,9.411718814453597
647875,4500,6,03:10,0.0064336000492543,0.0064336000492543,0.0,0.0572905146638456,7.55353558603109
647876,4500,6,03:20,0.0508569146145913,0.0,0.0,0.0,8.458633782505073
647877,4500,6,03:30,0.0508569146145913,0.1017138292291826,0.0,0.0,9.29926801701584
647878,4500,6,03:40,0.0064336000492543,0.0064336000492543,0.0,0.0,7.495985823673561
647879,4500,6,03:50,0.0,0.0,0.0,0.0,8.051534841057787
647880,4500,6,04:00,0.0,0.1017138292291826,0.0508569146145913,0.0,7.603633705480098
647881,4500,6,04:10,0.0,0.0,0.0484283194122868,0.0,6.364875063081147
647882,4500,6,04:20,0.1017138292291826,0.0,0.0508569146145913,0.0,8.628909968936496
647883,4500,6,04:30,0.0,0.0,0.0,0.0,7.988182312345915
647884,4500,6,04:40,0.0,0.0,0.0508569146145913,0.0,8.091953150776176
647885,4500,6,04:50,0.0,0.0,0.0,0.0508569146145913,9.252544068718873
647886,4500,6,05:00,0.0,0.0,0.0,0.0,7.562266495059638
647887,4500,6,05:10,0.0508569146145913,0.0,0.0508569146145913,0.0,9.030315157584644
647888,4500,6,05:20,0.0064336000492543,0.0508569146145913,0.0,0.0,8.53108880624672
647889,4500,6,05:30,0.1017138292291826,0.0,0.0,0.0,7.502435046885944
647890,4500,6,05:40,0.0,0.0,0.0,0.0064336000492543,9.434002032048951
647891,4500,6,05:50,0.0508569146145913,0.0,0.0,0.0508569146145913,6.865805785534388
647892,4500,6,06:00,0.0,0.0,0.0,0.0508569146145913,6.996759472335638
647893,4500,6,06:10,0.0,0.0,0.0572905146638456,0.0,8.761811651383619
647894,4500,6,06:20,0.0,0.0386016002955259,0.3051414876875479,0.0,7.705862705344311
647895,4500,6,06:30,0.0,0.0572905146638456,0.0,0.0064336000492543,7.665797033711681
647896,4500,6,06:40,0.0193008001477629,0.0,0.0612955195107955,0.0064336000492543,8.67272472247473
647897,4500,6,06:50,0.0193008001477629,0.0128672000985086,0.0,0.1017138292291826,7.010978405463705
647898,4500,6,07:00,0.3275951071246016,0.0193008001477629,0.0128672000985086,0.0128672000985086,8.775918246204144
647899,4500,6,07:10,0.0,0.0193008001477629,0.0064336000492543,0.0128672000985086,8.66206144096344
647900,4500,6,07:20,0.0637241147130999,0.0064336000492543,0.0064336000492543,0.0,7.483021908430638
647901,4500,6,07:30,0.0572905146638456,0.0508569146145913,0.1081474292784369,0.0612955195107955,8.207742328499624
647902,4500,6,07:40,0.1145810293276913,0.0508569146145913,0.0677291195600498,0.0064336000492543,12.120200313943482
647903,4500,6,07:50,0.2120495539317082,0.3624320023513935,0.0701577147623543,0.1798815536854366,7.154446654277704
647904,4500,6,08:00,0.6882349622855614,0.2104731442870629,0.1145810293276913,0.2202998634038236,9.78417872008128
647905,4500,6,08:10,0.2896299548409462,0.0894585149101173,0.2138662633545694,0.2138662633545694,10.714867732118478
647906,4500,6,08:20,0.2880289829638734,0.1654379439422826,0.0637241147130999,0.141891839169354,7.681273239700361
647907,4500,6,08:30,0.1611926393171169,0.3284472926822608,0.1210146293769456,0.0450352003447803,7.753938386670837
647908,4500,6,08:40,0.6510728710947106,0.1911723441392999,0.0701577147623541,0.3606152929285324,11.033135667598218
647909,4500,6,08:50,0.5137979225517496,0.4938852366245434,0.1250196342238955,0.1951773489862498,11.164716863342042
647910,4500,6,09:00,1.6758685349946774,0.8603222438228868,0.1783051440407912,0.0998971198063214,10.263511333407466
647911,4500,6,09:10,0.6333484805915928,1.16704014115508,0.3937723792724333,0.2791913499447421,9.67355842967332
647912,4500,6,09:20,0.7680824956247063,0.2944625830131279,0.2613300589016543,0.1087593150578803,10.1304973126528
647913,4500,6,09:30,0.9326682540093298,0.5857723467369651,0.5220482320238651,0.3260186974799562,10.444373034121236
647914,4500,6,09:40,1.110008874184919,0.2812427448288604,0.4332016028931912,0.4050386074938694,11.114006858113592
647915,4500,6,09:50,0.9192137303638048,0.4016454884263629,0.895883363136665,0.4711913174092739,10.859840237665138
647916,4500,6,10:00,1.4467064763392954,0.520343860908547,0.5591857609822888,0.3700893739595345,11.05015145717748
647917,4500,6,10:10,1.2807935471575396,0.3759110882293455,0.5073643225024953,0.5107574415700019,12.382598295948585
647918,4500,6,10:20,1.1871931268605025,0.5487471560860846,0.6554550762598464,0.5536043464906933,9.584775014385334
647919,4500,6,10:30,1.3976506479844353,0.5720529610807974,0.4719401037286874,0.3823446882785999,10.621694706381357
647920,4500,6,10:40,0.5402811090681805,0.3793042072968521,0.5573936137918548,0.1596162296724716,10.558694815755242
647921,4500,6,10:50,0.8997217549026809,0.3839210979232452,0.4096554981202625,0.4273798886233801,9.855163302389544
647922,4500,6,11:00,1.4414234251600675,0.4494619220592064,0.2249413162626442,0.4906535803294343,9.712777530065246
647923,4500,6,11:10,0.7365263811578779,0.4074672026961738,0.6643172715114052,0.4114722075431237,9.593011234479617
647924,4500,6,11:20,0.8697963248538889,0.2209117491832671,0.7182146671077444,0.1354828013525269,14.105967487133563
647925,4500,6,11:30,1.1694144615839936,1.108173216846589,0.1789170298202346,0.437206607740141,12.768544435556477
647926,4500,6,11:40,1.3965983480441178,0.3320996594434519,0.4719646659611147,0.3127988592956889,12.35887663902542
647927,4500,6,11:50,1.373508280595193,0.8498836389266825,0.5656439232639703,0.7487816954769433,11.83680384476913
647928,4500,6,12:00,1.462751057959522,0.408377451787985,0.6793727670340025,0.2046514300172519,11.479469332600564
647929,4500,6,12:10,1.463103696045281,0.6317720709469475,0.8327711342030083,0.5226601178033086,11.408718679974232
647930,4500,6,12:20,0.7399440624578117,0.3501766880323282,0.4243394076416324,0.1700548345686758,11.203979473881866
647931,4500,6,12:30,0.9789328402299552,0.5471707464414391,0.5220482320238652,0.5156146319746109,12.497591096673055
647932,4500,6,12:40,1.1703209219150437,0.5091810319253565,0.4938852366245434,0.6890625856107933,12.038075489317388
647933,4500,6,12:50,1.0030662685499,0.4599005269554106,0.4518905172615108,0.3670488929777867,23.28569089844084
647934,4500,6,13:00,0.6470678662477607,0.4470333268569019,0.2396006635515868,0.3710538978247366,10.123695451354658
647935,4500,6,13:10,0.4944971224039867,0.3670488929777867,0.373482493027041,0.3823446882785998,11.233092439760137
647936,4500,6,13:20,0.9463876396654975,0.5591857609822888,0.3823446882785999,0.3459313834071625,11.00879318582632
647937,4500,6,13:30,0.6002159564801192,0.4930576132993115,0.3694774881800912,0.0579024004432889,11.275205111747669
647938,4500,6,13:40,0.6882349622855612,0.4828050334079321,0.6480569523453901,0.3437430879830739,9.981871684565627
647939,4500,6,13:50,1.1097987509560887,0.4711913174092739,0.1758765488384868,0.3244422878353108,9.91480204146458
647940,4500,6,14:00,1.1300395127366265,0.7224354095004826,0.2856003877615692,0.462329122157715,9.444115885844164
647941,4500,6,14:10,0.9031691487435785,0.3437430879830739,0.3759110882293455,0.4323494173355321,11.257733284844404
647942,4500,6,14:20,0.6462648051549561,0.3121869735162456,0.5310227655829669,0.3887782883278542,10.176500361615124
647943,4500,6,14:30,0.6388175567756452,0.3670488929777867,0.3887782883278542,0.570476551436152,12.11329279843163
647944,4500,6,14:40,1.2725432376854242,0.5931704706514216,0.5479195327608528,0.2524678636500954,13.14667578672634
647945,4500,6,14:50,1.253242437537661,1.0016021972127975,0.6568945853645216,0.2727331876630605,11.229184150057597
647946,4500,6,15:00,2.2387066627381573,0.5083534086001247,0.4010336026469195,0.0958921149593716,9.37716118461283
647947,4500,6,15:10,0.7715001769246401,0.2178958304339465,0.3348808927315151,0.1023257150086258,14.120336305813408
647948,4500,6,15:20,0.6516847568741538,0.2289463211095941,0.4026100122915649,0.1378868343224041,11.101495620853182
647949,4500,6,15:30,1.1080943798407707,0.5377156133259059,0.2934980591479259,0.2331670635023324,11.489237232403848
647950,4500,6,15:40,0.7608458344826474,0.6253384708976932,0.5003188366737977,0.6575064711439648,10.854405732559682
647951,4500,6,15:50,0.7212305858570647,0.7166136952306716,0.4906044558645798,0.3808806169414974,12.665919252869456
647952,4500,6,16:00,0.6179403469832367,0.3057533734669913,0.5793387466877108,0.5300582417177648,9.9628900212019
647953,4500,6,16:10,1.4149402386436372,1.0750406927351157,0.551175751288389,0.2717686637978584,9.843010317531853
647954,4500,6,16:20,0.8593577199576847,0.6697617854630302,0.3857378073461064,0.1531826296232173,10.15768016102379
647955,4500,6,16:30,1.026372073544613,0.5891654658044716,0.4462057035316701,0.3501766880323282,9.933727930858776
647956,4500,6,16:40,0.6826289855615388,0.3541816928792781,0.5423135560368302,0.2968911782154324,9.71106754463297
647957,4500,6,16:50,0.8247611245091087,0.2291620586553825,0.6124712707991845,0.6060376707499302,10.583194679767878
647958,4500,6,17:00,0.5487717183185118,0.2291620586553826,0.2605024355764224,0.1758765488384868,11.545191637201263
647959,4500,6,17:10,0.9901990684513912,0.1976059441885542,0.5551807561353389,0.3121869735162456,10.027636723314354
647960,4500,6,17:20,1.3275085563852107,0.8085008053430933,0.5131860367723065,0.7521748145444499,11.379550975314151
647961,4500,6,17:30,1.304202751390498,0.6553181757198762,0.4283444124885823,0.570476551436152,11.29871435587738
647962,4500,6,17:40,1.0603567832137455,0.4086909742550605,0.4365947219606977,0.5827318657552174,13.45387653859043
647963,4500,6,17:50,0.8673677296515844,0.4396352029424455,0.3324768597616379,0.4249512934210757,12.025507408310569
647964,4500,6,18:00,0.7359144953784346,0.4390233171630022,0.3952118883771085,0.2080445490847584,11.77370055490477
647965,4500,6,18:10,0.6516847568741537,0.5438899656814756,0.3547935786587214,0.5536043464906936,12.261711628042312
647966,4500,6,18:20,0.4436402077893953,0.3250541736147542,0.7294808953291803,0.5182046899493128,12.745347609527814
647967,4500,6,18:30,0.3320996594434517,0.4016454884263629,0.8141945581422316,0.1320651200525931,11.288462845762872
647968,4500,6,18:40,1.0128929876666608,0.6908792950336543,0.6213334660507434,0.4898802317775935,12.084607227113276
647969,4500,6,18:50,0.64405194749844,0.6173284612037935,0.551175751288389,0.3201969832101453,11.59430067055264
647970,4500,6,19:00,1.2283356606658755,0.6681853758183848,0.5873487563816105,0.2904575781661781,10.738194018813957
647971,4500,6,19:10,0.9988455261571616,0.4074672026961738,0.5487717183185118,0.5423381182692573,11.60668727109472
647972,4500,6,19:20,0.8362133777353693,0.5664715465892022,0.362216264805605,0.603633637780053,9.851477434326627
647973,4500,6,19:30,0.7680824956247063,0.5738696705036584,0.3057533734669912,0.3686253026224321,10.41778644836656
647974,4500,6,19:40,0.5113693273494451,0.4307730076908866,0.2975030639948758,0.3107474644115704,10.481381845829665
647975,4500,6,19:50,0.5284818320731195,0.4583241173107652,0.5334513607852713,0.2880535451963009,9.92599611677403
647976,4500,6,20:00,1.162070612442928,0.6237620612530478,0.1951773489862498,0.1951773489862498,11.511166742136574
647977,4500,6,20:10,1.1831881220135525,0.8183275244598542,0.2104731442870629,0.5190077510421174,10.060358545805917
647978,4500,6,20:20,0.6173284612037935,0.6804406901374501,0.3728706072475977,0.3541816928792781,8.895375413851912
647979,4500,6,20:30,0.6301956613023022,0.4583241173107652,0.2484628588031456,0.3437430879830739,9.831089763159948
647980,4500,6,20:40,0.8046327010361138,0.7610370097960086,0.2291620586553826,0.1887437489369954,11.511996655026424
647981,4500,6,20:50,1.0677549071282018,0.4365947219606977,0.1798815536854366,0.4203344027946824,11.386480798082966
647982,4500,6,21:00,0.8061845484483319,0.3364573023761605,0.2026000351331334,0.1023257150086258,10.858991376859818
647983,4500,6,21:10,0.9982090781452908,0.6017923661247646,0.2800189732699739,0.2993197734177369,9.678771582916028
